2018	169	12	13	-0.79
2018	169	12	14	-0.94
2018	169	12	15	-1.50
2018	169	12	16	-7.29
2018	169	12	17	-6.89
2018	169	12	18	-3.54
2018	169	12	19	-1.09
2018	169	12	20	0.21
2018	169	12	21	0.81
2018	169	12	22	2.87
2018	169	12	23	2.59
2018	169	12	24	2.50
2018	169	12	25	-0.88
2018	169	12	26	-3.05
2018	169	12	27	-4.26
2018	169	12	28	-5.54
2018	169	12	29	-3.30
2018	169	12	30	-3.41
2018	169	12	31	-5.46
2018	169	12	32	-1.42
2018	169	12	33	1.61
2018	169	12	34	3.19
2018	169	12	35	3.43
2018	169	12	36	3.22
2018	169	12	37	3.57
2018	169	12	38	1.69
2018	169	12	39	2.03
2018	169	12	40	1.81
2018	169	12	41	2.16
2018	169	12	42	1.45
2018	169	12	43	5.82
2018	169	12	44	5.74
2018	169	12	45	5.32
2018	169	12	46	3.88
2018	169	12	47	3.46
2018	169	12	48	2.93
2018	169	12	49	-1.92
2018	169	12	50	-2.48
2018	169	12	51	-2.88
2018	169	12	52	-0.74
2018	169	12	53	-0.79
2018	169	12	54	-1.10
2018	169	12	55	-1.34
2018	169	12	56	0.78
2018	169	12	57	1.73
2018	169	12	58	1.28
2018	169	12	59	2.96
2018	169	13	0	-1.10
2018	169	13	1	4.09
2018	169	13	2	5.36
2018	169	13	3	4.54
2018	169	13	4	3.62
2018	169	13	5	3.03
2018	169	13	6	2.58
2018	169	13	7	3.22
2018	169	13	8	3.32
2018	169	13	9	3.28
2018	169	13	10	4.01
2018	169	13	11	3.73
2018	169	13	12	4.53
2018	169	13	13	4.18
2018	169	13	14	4.26
2018	169	13	15	3.85
2018	169	13	16	4.47
2018	169	13	17	6.59
2018	169	13	18	6.61
2018	169	13	19	6.59
2018	169	13	20	6.43
2018	169	13	21	5.90
2018	169	13	22	5.01
2018	169	13	23	5.41
2018	169	13	24	5.56
2018	169	13	25	5.18
2018	169	13	26	4.56
2018	169	13	27	5.57
2018	169	13	28	5.40
2018	169	13	29	5.33
2018	169	13	30	5.01
2018	169	13	31	5.27
2018	169	13	32	5.47
2018	169	13	33	6.86
2018	169	13	35	1.39
2018	169	13	36	0.24
2018	169	13	37	0.49
2018	169	13	38	0.86
2018	169	13	39	0.76
2018	169	13	40	-1.01
2018	169	13	41	0.30
2018	169	13	42	-0.92
2018	169	13	43	-0.29
2018	169	13	44	-2.43
2018	169	13	45	-3.19
2018	169	13	46	1.25
2018	169	13	47	-0.77
2018	169	13	48	-0.94
2018	169	13	49	0.04
2018	169	13	50	1.28
2018	169	13	51	0.99
2018	169	13	52	5.11
2018	169	13	53	8.37
2018	169	13	54	5.18
2018	169	13	55	3.06
2018	169	13	56	2.58
2018	169	13	57	2.08
